m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.5366468757595069,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12805390631329225,0.12552181197098836,Feynman5,m2,0.12552181197098836,0.0,0.12805390631329225,0.1285892780341513
1.0,1.537426316285607,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12811885969046724,0.13421213721530995,Feynman5,m2,0.13421213721530995,0.0,0.12811885969046724,0.12864844820695587
1.0,1.5375856280587148,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12813213567155957,0.1252964474225554,Feynman5,m2,0.1252964474225554,0.0,0.12813213567155957,0.12866053537160627
1.0,1.5383151709373997,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12819293091144998,0.12720097034178987,Feynman5,m2,0.12720097034178987,0.0,0.12819293091144998,0.1287158571914305
1.0,1.5384031162150942,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12820025968459117,0.13481307326211198,Feynman5,m2,0.13481307326211198,0.0,0.12820025968459117,0.12872252288614994
1.0,1.5385826423906277,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12821522019921897,0.13563625638387725,Feynman5,m2,0.13563625638387725,0.0,0.12821522019921897,0.1287361276486583
1.0,1.5395034958960652,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12829195799133877,0.1409070482003771,Feynman5,m2,0.1409070482003771,0.0,0.12829195799133877,0.12880586515797274
1.0,1.5400801483467434,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1283400123622286,0.13808628673097081,Feynman5,m2,0.13808628673097081,0.0,0.1283400123622286,0.1288494964401691
1.0,1.54029372983313,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12835781081942751,0.13624290068919595,Feynman5,m2,0.13624290068919595,0.0,0.12835781081942751,0.12886564894942545
1.0,1.5415756715954978,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12846463929962482,0.12292273556140716,Feynman5,m2,0.12292273556140716,0.0,0.12846463929962482,0.1289625103836347
1.0,1.542416606195639,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1285347171829699,0.12757813289544276,Feynman5,m2,0.12757813289544276,0.0,0.1285347171829699,0.12902596799358748
1.0,1.5428603003145378,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12857169169287816,0.12298644190313311,Feynman5,m2,0.12298644190313311,0.0,0.12857169169287816,0.1290594232418213
1.0,1.5432564778409366,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1286047064867447,0.1303386527974413,Feynman5,m2,0.1303386527974413,0.0,0.1286047064867447,0.1290892802967364
1.0,1.5445373467591916,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12871144556326597,0.13875487396244035,Feynman5,m2,0.13875487396244035,0.0,0.12871144556326597,0.12918571074797072
1.0,1.5446897352003273,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12872414460002726,0.13736625946220157,Feynman5,m2,0.13736625946220157,0.0,0.12872414460002726,0.12919717320768245
1.0,1.5447564705298404,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1287297058774867,0.13110612272918015,Feynman5,m2,0.13110612272918015,0.0,0.1287297058774867,0.12920219227256813
1.0,1.5449207219761796,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12874339349801497,0.1324181745790084,Feynman5,m2,0.1324181745790084,0.0,0.12874339349801497,0.12921454361578613
1.0,1.545694373949908,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12880786449582568,0.12813597600099064,Feynman5,m2,0.12813597600099064,0.0,0.12880786449582568,0.12927268675090997
1.0,1.5462597646499732,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12885498038749776,0.12033262618943227,Feynman5,m2,0.12033262618943227,0.0,0.12885498038749776,0.12931514289632637
1.0,1.5465108436850934,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12887590364042445,0.13206741031069336,Feynman5,m2,0.13206741031069336,0.0,0.12887590364042445,0.1293339872717774
1.0,1.5468783279365748,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1289065273280479,0.13245850676388074,Feynman5,m2,0.13245850676388074,0.0,0.1289065273280479,0.12936155764209745
1.0,1.5478265617994227,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12898554681661856,0.14009657400812547,Feynman5,m2,0.14009657400812547,0.0,0.12898554681661856,0.1294326400855985
1.0,1.5481838051853818,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1290153170987818,0.12588999669970008,Feynman5,m2,0.12588999669970008,0.0,0.1290153170987818,0.1294593982257477
1.0,1.5500720164336794,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12917266803613994,0.11625376765399342,Feynman5,m2,0.11625376765399342,0.0,0.12917266803613994,0.12960062873960676
1.0,1.5503012667378933,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12919177222815778,0.14131226414921627,Feynman5,m2,0.14131226414921627,0.0,0.12919177222815778,0.12961775279758203
1.0,1.5505491097290256,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12921242581075212,0.1339110662844196,Feynman5,m2,0.1339110662844196,0.0,0.12921242581075212,0.12963626005245957
1.0,1.5506966162876759,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12922471802397298,0.1248447968843066,Feynman5,m2,0.1248447968843066,0.0,0.12922471802397298,0.12964727209039684
1.0,1.5507566943266624,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12922972452722187,0.1217741897166048,Feynman5,m2,0.1217741897166048,0.0,0.12922972452722187,0.12965175659884007
1.0,1.5527776578371832,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1293981381530986,0.13269959094993328,Feynman5,m2,0.13269959094993328,0.0,0.1293981381530986,0.1298024109179206
1.0,1.5540795973575443,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12950663311312868,0.13135181246814082,Feynman5,m2,0.13135181246814082,0.0,0.12950663311312868,0.12989925858563817
1.0,1.5544698080599302,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12953915067166086,0.1194135017176762,Feynman5,m2,0.1194135017176762,0.0,0.12953915067166086,0.12992825363887267
1.0,1.5550871007257006,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1295905917271417,0.13111817009406196,Feynman5,m2,0.13111817009406196,0.0,0.1295905917271417,0.12997409240210342
1.0,1.55566683413317,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12963890284443083,0.11909233599595197,Feynman5,m2,0.11909233599595197,0.0,0.12963890284443083,0.13001710870553684
1.0,1.5560713872037777,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12967261560031482,0.13210483675140436,Feynman5,m2,0.13210483675140436,0.0,0.12967261560031482,0.1300471074070862
1.0,1.5562016620020322,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12968347183350268,0.12217716655536667,Feynman5,m2,0.12217716655536667,0.0,0.12968347183350268,0.13005676427199936
1.0,1.5566999008833977,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12972499174028315,0.12648051895493614,Feynman5,m2,0.12648051895493614,0.0,0.12972499174028315,0.130093682036789
1.0,1.5583519831760575,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12986266526467147,0.13910984977532326,Feynman5,m2,0.13910984977532326,0.0,0.12986266526467147,0.1302159234941803
1.0,1.5584570463074492,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12987142052562076,0.14630438682653385,Feynman5,m2,0.14630438682653385,0.0,0.12987142052562076,0.13022368839799225
1.0,1.5597676318612348,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12998063598843623,0.11991406351438139,Feynman5,m2,0.11991406351438139,0.0,0.12998063598843623,0.13032045948716783
1.0,1.5598296444368547,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12998580370307122,0.13995221525399226,Feynman5,m2,0.13995221525399226,0.0,0.12998580370307122,0.13032503422144331
1.0,1.5599871525466071,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.12999892937888394,0.11874630687079377,Feynman5,m2,0.11874630687079377,0.0,0.12999892937888394,0.13033665207368214
1.0,1.5602812609269676,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13002343841058064,0.14197619759568625,Feynman5,m2,0.14197619759568625,0.0,0.13002343841058064,0.13035833911264563
1.0,1.560326381077437,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13002719842311974,0.12061214433810552,Feynman5,m2,0.12061214433810552,0.0,0.13002719842311974,0.13036166544485442
1.0,1.560641383138326,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13005344859486048,0.13374936300117893,Feynman5,m2,0.13374936300117893,0.0,0.13005344859486048,0.13038488236345339
1.0,1.5622981840508268,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1301915153375689,0.12078786865407651,Feynman5,m2,0.12078786865407651,0.0,0.1301915153375689,0.1305068349300811
1.0,1.5632849451359772,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1302737454279981,0.12490811678843584,Feynman5,m2,0.12490811678843584,0.0,0.1302737454279981,0.13057933928051588
1.0,1.5638440341382829,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13032033617819025,0.13208582583092784,Feynman5,m2,0.13208582583092784,0.0,0.13032033617819025,0.13062037682754724
1.0,1.563982516119188,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13033187634326568,0.12238652217665523,Feynman5,m2,0.12238652217665523,0.0,0.13033187634326568,0.13063053672675665
1.0,1.5642254010095686,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1303521167507974,0.13422652723604414,Feynman5,m2,0.13422652723604414,0.0,0.1303521167507974,0.13064835168379635
1.0,1.565009166209913,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13041743051749274,0.13090728187655154,Feynman5,m2,0.13090728187655154,0.0,0.13041743051749274,0.13070579885283812
1.0,1.565029008499784,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13041908404164868,0.1299968394618753,Feynman5,m2,0.1299968394618753,0.0,0.13041908404164868,0.13070725242949008
1.0,1.5654750882450115,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13045625735375097,0.12239299907240375,Feynman5,m2,0.12239299907240375,0.0,0.13045625735375097,0.1307399203347507
1.0,1.5656098805186531,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13046749004322108,0.13371525962114036,Feynman5,m2,0.13371525962114036,0.0,0.13046749004322108,0.13074978772618115
1.0,1.5657461733005298,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13047884777504415,0.12497353870872341,Feynman5,m2,0.12497353870872341,0.0,0.13047884777504415,0.1307597631217744
1.0,1.5658808004206977,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1304900667017248,0.15039153143556236,Feynman5,m2,0.15039153143556236,0.0,0.1304900667017248,0.13076961478915838
1.0,1.5660644754558395,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13050537295465328,0.12981219122975476,Feynman5,m2,0.12981219122975476,0.0,0.13050537295465328,0.1307830527434244
1.0,1.566583648867062,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1305486374055885,0.13652840424429097,Feynman5,m2,0.13652840424429097,0.0,0.1305486374055885,0.130821018084097
1.0,1.5683175786571169,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13069313155475973,0.13250006550582052,Feynman5,m2,0.13250006550582052,0.0,0.13069313155475973,0.13094761894130183
1.0,1.5686893824127037,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13072411520105864,0.11685605308187615,Feynman5,m2,0.11685605308187615,0.0,0.13072411520105864,0.13097472649446326
1.0,1.5688506720823827,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13073755600686524,0.13131562005675929,Feynman5,m2,0.13131562005675929,0.0,0.13073755600686524,0.13098648151620945
1.0,1.5695111855613857,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13079259879678215,0.11971148431330333,Feynman5,m2,0.11971148431330333,0.0,0.13079259879678215,0.1310345933615439
1.0,1.56986197882404,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13082183156867,0.14253248590319872,Feynman5,m2,0.14253248590319872,0.0,0.13082183156867,0.13106012728773608
1.0,1.5699852245494315,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13083210204578596,0.1347180896778137,Feynman5,m2,0.1347180896778137,0.0,0.13083210204578596,0.13106909528552022
1.0,1.5712555708110174,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13093796423425144,0.12732090714373762,Feynman5,m2,0.12732090714373762,0.0,0.13093796423425144,0.13116144277756095
1.0,1.572289273704685,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1310241061420571,0.14005562576789868,Feynman5,m2,0.14005562576789868,0.0,0.1310241061420571,0.13123646684662696
1.0,1.57285120660155,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1310709338834625,0.13370942232546348,Feynman5,m2,0.13370942232546348,0.0,0.1310709338834625,0.13127720522790023
1.0,1.5728536021223904,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1310711335101992,0.13755251548903996,Feynman5,m2,0.13755251548903996,0.0,0.1310711335101992,0.13127737882685905
1.0,1.5731496807310403,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1310958067275867,0.12616437046436407,Feynman5,m2,0.12616437046436407,0.0,0.1310958067275867,0.13129883059210318
1.0,1.5736596638420126,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1311383053201677,0.13524465453726592,Feynman5,m2,0.13524465453726592,0.0,0.1311383053201677,0.13133575940207093
1.0,1.5742100290041328,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13118416908367772,0.13331408162640346,Feynman5,m2,0.13331408162640346,0.0,0.13118416908367772,0.13137558254574994
1.0,1.5743726542427554,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1311977211868963,0.13193964222083474,Feynman5,m2,0.13193964222083474,0.0,0.1311977211868963,0.13138734380065642
1.0,1.5748707633104204,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13123923027586837,0.1346160214798002,Feynman5,m2,0.1346160214798002,0.0,0.13123923027586837,0.13142335080277442
1.0,1.575014251361483,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13125118761345692,0.13884819392740572,Feynman5,m2,0.13884819392740572,0.0,0.13125118761345692,0.13143371846128923
1.0,1.5753970695751667,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13128308913126388,0.13092226673667828,Feynman5,m2,0.13092226673667828,0.0,0.13128308913126388,0.13146136846755002
1.0,1.5760112044927943,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13133426704106618,0.1285994491771558,Feynman5,m2,0.1285994491771558,0.0,0.13133426704106618,0.13150569445885948
1.0,1.5761277590442022,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13134397992035018,0.14105661492884103,Feynman5,m2,0.14105661492884103,0.0,0.13134397992035018,0.13151410255722426
1.0,1.5761383593926497,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1313448632827208,0.12343938948959857,Feynman5,m2,0.12343938948959857,0.0,0.1313448632827208,0.13151486718363795
1.0,1.5764589607093376,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13137158005911145,0.12261070132836407,Feynman5,m2,0.12261070132836407,0.0,0.13137158005911145,0.1315379873944246
1.0,1.5766139400970873,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1313844950080906,0.13137101792319672,Feynman5,m2,0.13137101792319672,0.0,0.1313844950080906,0.13154915995941302
1.0,1.578030004406633,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13150250036721942,0.12333078220754334,Feynman5,m2,0.12333078220754334,0.0,0.13150250036721942,0.13165113015160657
1.0,1.5801462863650364,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13167885719708636,0.13017004213452332,Feynman5,m2,0.13017004213452332,0.0,0.13167885719708636,0.13180313549113792
1.0,1.580993006521663,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13174941721013858,0.12221673896126642,Feynman5,m2,0.12221673896126642,0.0,0.13174941721013858,0.13186382198268307
1.0,1.5814335402669406,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13178612835557837,0.11333300136804683,Feynman5,m2,0.11333300136804683,0.0,0.13178612835557837,0.13189536649868722
1.0,1.5814605595508997,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13178837996257498,0.14133359954922742,Feynman5,m2,0.14133359954922742,0.0,0.13178837996257498,0.13189730056000767
1.0,1.5817787372955519,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13181489477462932,0.1304556121266872,Feynman5,m2,0.1304556121266872,0.0,0.13181489477462932,0.13192007022313296
1.0,1.5823933816311966,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13186611513593305,0.11420807686658885,Feynman5,m2,0.11420807686658885,0.0,0.13186611513593305,0.1319640258116562
1.0,1.582426903036701,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13186890858639175,0.14709963853115576,Feynman5,m2,0.14709963853115576,0.0,0.13186890858639175,0.1319664219176767
1.0,1.5824415733292911,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13187013111077425,0.13016405505669065,Feynman5,m2,0.13016405505669065,0.0,0.13187013111077425,0.13196747051133276
1.0,1.582518523797457,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1318765436497881,0.14764419649445895,Feynman5,m2,0.14764419649445895,0.0,0.1318765436497881,0.1319729703570694
1.0,1.5833455819886373,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13194546516571978,0.14014868649200513,Feynman5,m2,0.14014868649200513,0.0,0.13194546516571978,0.13203204304639907
1.0,1.5834680977169036,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13195567480974196,0.1372450273032023,Feynman5,m2,0.1372450273032023,0.0,0.13195567480974196,0.13204078762509044
1.0,1.583649112372108,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13197075936434233,0.14191937152316983,Feynman5,m2,0.14191937152316983,0.0,0.13197075936434233,0.132053704681942
1.0,1.5840020426082906,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13200017021735755,0.12225721264104923,Feynman5,m2,0.12225721264104923,0.0,0.13200017021735755,0.13207887956894432
1.0,1.5843840512850424,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13203200427375353,0.1155106199564971,Feynman5,m2,0.1155106199564971,0.0,0.13203200427375353,0.1321061138527347
1.0,1.5844948333241646,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13204123611034704,0.1406137719032126,Feynman5,m2,0.1406137719032126,0.0,0.13204123611034704,0.13211400888088862
1.0,1.5855828157054421,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13213190130878685,0.13781086412661672,Feynman5,m2,0.13781086412661672,0.0,0.13213190130878685,0.1321914764639383
1.0,1.5863511291373724,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13219592742811437,0.1286054743757624,Feynman5,m2,0.1286054743757624,0.0,0.13219592742811437,0.1322461071560137
1.0,1.5875515828466285,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13229596523721904,0.13308570554705637,Feynman5,m2,0.13308570554705637,0.0,0.13229596523721904,0.132331339538441
1.0,1.5878787339536733,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13232322782947278,0.12156802140007889,Feynman5,m2,0.12156802140007889,0.0,0.13232322782947278,0.13235454071215408
1.0,1.5882441783968284,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13235368153306903,0.1445657186293776,Feynman5,m2,0.1445657186293776,0.0,0.13235368153306903,0.13238044410690158
1.0,1.5891638543400115,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13243032119500095,0.12400592848387873,Feynman5,m2,0.12400592848387873,0.0,0.13243032119500095,0.13244556935213067
1.0,1.5895720842321457,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13246434035267882,0.128170817333782,Feynman5,m2,0.128170817333782,0.0,0.13246434035267882,0.13247444843544726
1.0,1.5901268209178867,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1325105684098239,0.11605698353749296,Feynman5,m2,0.11605698353749296,0.0,0.1325105684098239,0.13251366309866838
1.0,1.5901299105013509,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13251082587511256,0.12712276377211776,Feynman5,m2,0.12712276377211776,0.0,0.13251082587511256,0.1325138814106752
1.0,1.5903171645089085,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13252643037574238,0.13540710284578192,Feynman5,m2,0.13540710284578192,0.0,0.13252643037574238,0.13252711098869915
1.0,1.5906456010599297,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13255380008832748,0.14142501679494962,Feynman5,m2,0.14142501679494962,0.0,0.13255380008832748,0.1325503060768628
1.0,1.5917037165509276,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13264197637924396,0.13083962490198978,Feynman5,m2,0.13083962490198978,0.0,0.13264197637924396,0.13262495415217632
1.0,1.5919296742579232,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13266080618816026,0.12466312661383447,Feynman5,m2,0.12466312661383447,0.0,0.13266080618816026,0.13264087941156374
1.0,1.5930519817340412,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1327543318111701,0.12943810588777682,Feynman5,m2,0.12943810588777682,0.0,0.1327543318111701,0.1327198967161763
1.0,1.5934675322024336,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13278896101686946,0.12177409633544042,Feynman5,m2,0.12177409633544042,0.0,0.13278896101686946,0.13274911942960624
1.0,1.5939121886876726,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1328260157239727,0.13293509139248302,Feynman5,m2,0.13293509139248302,0.0,0.1328260157239727,0.13278036822579647
1.0,1.5940261143731327,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13283550953109438,0.12577493636016324,Feynman5,m2,0.12577493636016324,0.0,0.13283550953109438,0.13278837104395952
1.0,1.5954299142223132,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13295249285185942,0.13334543770880036,Feynman5,m2,0.13334543770880036,0.0,0.13295249285185942,0.13288686646140244
1.0,1.5980627386512485,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13317189488760403,0.13497844527428704,Feynman5,m2,0.13497844527428704,0.0,0.13317189488760403,0.1330710143073606
1.0,1.5990150970872343,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13325125809060287,0.1288885796625904,Feynman5,m2,0.1288885796625904,0.0,0.13325125809060287,0.13313743790012178
1.0,1.600121828933155,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13334348574442959,0.1341792543749538,Feynman5,m2,0.1341792543749538,0.0,0.13334348574442959,0.13321450291844866
1.0,1.6004195045960277,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13336829204966896,0.14637525506082658,Feynman5,m2,0.14637525506082658,0.0,0.13336829204966896,0.13323520786955592
1.0,1.6006211112005906,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13338509260004922,0.1310144612804006,Feynman5,m2,0.1310144612804006,0.0,0.13338509260004922,0.1332492251309851
1.0,1.6021077929740415,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1335089827478368,0.14007344763845664,Feynman5,m2,0.14007344763845664,0.0,0.1335089827478368,0.13335245173729657
1.0,1.6031554417092713,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13359628680910593,0.14159321920194048,Feynman5,m2,0.14159321920194048,0.0,0.13359628680910593,0.13342504690470572
1.0,1.60319632406152,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13359969367179333,0.13669656568707816,Feynman5,m2,0.13669656568707816,0.0,0.13359969367179333,0.13342787730426395
1.0,1.6037649061914436,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13364707551595364,0.1332879982946603,Feynman5,m2,0.1332879982946603,0.0,0.13364707551595364,0.13346722250405538
1.0,1.6038179741676086,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1336514978473007,0.1434084810527886,Feynman5,m2,0.1434084810527886,0.0,0.1336514978473007,0.13347089290274639
1.0,1.604186023148988,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.133682168595749,0.12953042617113633,Feynman5,m2,0.12953042617113633,0.0,0.133682168595749,0.13349634001886257
1.0,1.6048480764579396,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1337373397048283,0.1262536146329526,Feynman5,m2,0.1262536146329526,0.0,0.1337373397048283,0.1335420766191425
1.0,1.6053858074871004,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13378215062392504,0.12897383226062534,Feynman5,m2,0.12897383226062534,0.0,0.13378215062392504,0.133579188532157
1.0,1.6055058734669676,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1337921561222473,0.1266217983214426,Feynman5,m2,0.1266217983214426,0.0,0.1337921561222473,0.1335874705471578
1.0,1.606682496399299,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13389020803327492,0.13256228508951734,Feynman5,m2,0.13256228508951734,0.0,0.13389020803327492,0.1336685469491152
1.0,1.607160095885006,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13393000799041718,0.13175470329836617,Feynman5,m2,0.13175470329836617,0.0,0.13393000799041718,0.13370141197000684
1.0,1.6096168289873907,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1341347357489492,0.12632510586271972,Feynman5,m2,0.12632510586271972,0.0,0.1341347357489492,0.133870059750381
1.0,1.6099334114243864,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.13416111761869887,0.12774509570142398,Feynman5,m2,0.12774509570142398,0.0,0.13416111761869887,0.13389174249146601
